Date,Open,High,Low,Close,Volume
2019-08-22,264.754593,265.386600,262.199397,263.969055,51666400
2019-08-23,262.668844,264.330159,255.942301,257.188293,149161500
2019-08-26,259.373259,260.032379,257.847373,260.032379,72423800
2019-08-27,261.422814,261.793002,258.253661,259.012085,66668900
2019-08-28,258.352990,260.998451,257.549404,260.835938,59696700
2019-08-29,263.391161,264.691325,262.388938,264.167633,57899400
2019-08-30,265.648307,265.666355,263.120226,264.050201,62901200
2019-09-03,262.352811,263.264711,261.179037,262.506287,69101400
2019-09-04,264.673305,265.503949,263.923891,265.485901,46887300
2019-09-05,267.968737,269.810612,265.449666,268.898712,83258100
2019-09-06,269.214815,269.747517,268.537648,269.106445,49584300
2019-09-09,270.090632,270.180899,268.302899,269.241913,51260300
2019-09-10,268.483376,269.241828,267.228374,269.178619,57947100
2019-09-11,269.485660,271.174061,268.835578,271.092804,68821100
2019-09-12,271.995645,273.088135,271.237221,272.031769,72908700
2019-09-13,272.474315,272.826456,271.481130,271.851318,62104800
2019-09-16,270.722543,271.896317,270.370430,271.011475,58191200
2019-09-17,270.812912,271.788021,270.641360,271.697754,41475500
2019-09-18,271.309483,271.968602,269.277980,271.860260,73375800
2019-09-19,272.248566,273.241751,271.508190,271.842255,76560500
2019-09-20,272.444473,272.725687,269.768663,270.557800,89565000
2019-09-23,269.895661,271.210909,269.641685,270.494324,43476800
2019-09-24,271.582826,271.972855,267.410345,268.371826,94869400
2019-09-25,268.453414,270.403587,266.974902,269.959137,71854000
2019-09-26,269.968211,270.176817,267.990827,269.396759,56179700
2019-09-27,270.149552,270.258423,266.394340,267.945404,84746600
2019-09-30,268.462534,269.895677,268.417193,269.188171,51662400
2019-10-01,270.067975,270.721059,265.768521,265.986206,88242400
2019-10-02,264.408009,264.417088,259.999710,261.287720,122539500
2019-10-03,261.060874,263.455525,258.348774,263.428314,85278800
2019-10-04,264.081388,267.247018,264.026939,266.993042,65091200
2019-10-07,266.194831,267.818476,265.559878,265.841064,59610500
2019-10-08,263.990718,264.725435,261.677699,261.713989,95708100
2019-10-09,263.727527,265.133458,263.101654,264.199188,62359400
2019-10-10,264.117665,266.866055,263.954401,265.986206,55296300
2019-10-11,268.734634,270.975073,268.616739,268.743713,98720400
2019-10-14,268.426299,269.097542,268.099771,268.444458,40394800
2019-10-15,269.487455,271.845816,269.369533,271.102020,46754500
2019-10-16,270.639385,271.355970,270.231225,270.666595,48928200
2019-10-17,271.827632,272.335583,270.775439,271.464813,45736600
2019-10-18,270.929726,271.573731,269.424003,270.276642,64304000
2019-10-21,271.591884,272.308441,271.156485,272.108887,39048600
2019-10-22,272.644003,272.934269,271.129229,271.219940,48594700
2019-10-23,270.965951,272.063485,270.757317,272.009064,34352200
2019-10-24,272.943372,273.088505,271.628124,272.453552,35453100
2019-10-25,271.882129,274.113516,271.827708,273.569275,45205400
2019-10-28,274.784586,275.610014,274.757376,275.111115,42147000
2019-10-29,274.839127,275.954821,274.712126,275.029602,44284900
2019-10-30,275.229137,276.245039,273.922968,275.873169,49643900
2019-10-31,275.864184,275.864184,273.687245,275.138519,69053800
2019-11-01,276.580672,277.732628,276.417381,277.687286,71141500
2019-11-04,279.238286,279.374339,278.430989,278.802887,60606900
2019-11-05,279.002550,279.301895,278.204333,278.494598,42933200
2019-11-06,278.494544,278.830151,277.614695,278.558044,46487100
2019-11-07,279.891395,280.871007,279.065967,279.537628,54272300
2019-11-08,279.193020,280.281503,278.494594,280.227081,49032100
2019-11-11,278.848366,279.864269,278.712285,279.691925,35797300
2019-11-12,280.054729,281.179475,279.510488,280.281494,46484600
2019-11-13,279.292728,280.771240,279.065963,280.372131,53917700
2019-11-14,280.091079,280.862086,279.456126,280.780426,51219900
2019-11-15,282.113741,282.857537,281.424394,282.812195,62023600
2019-11-18,282.576332,283.256627,282.122802,283.020782,49228000
2019-11-19,283.619443,283.628522,282.295143,282.939148,67804700
2019-11-20,282.349542,282.866572,280.335868,281.886932,79406200
2019-11-21,281.995872,282.104715,280.635282,281.433472,54664700
2019-11-22,282.177309,282.313363,281.052564,282.059387,44850200
2019-11-25,282.984502,284.245300,282.984502,284.245300,48647200
2019-11-26,284.281659,285.070797,283.964183,284.889374,37569000
2019-11-27,285.370106,286.159271,285.152420,286.159271,44444600
2019-11-29,285.596772,285.841696,284.871135,285.097900,36592700
2019-12-02,285.351988,285.415489,282.249859,282.676178,75767800
2019-12-03,279.964078,280.862086,278.585356,280.780426,73941700
2019-12-04,281.823410,283.111419,281.478723,282.512756,49080000
2019-12-05,283.211285,283.229416,281.714614,283.020782,40709000
2019-12-06,284.925632,286.005035,284.916552,285.605927,48927000
2019-12-09,285.215929,285.887144,284.635397,284.707977,34838500
2019-12-10,284.653466,285.315602,283.737327,284.390411,52649800
2019-12-11,284.844018,285.451760,284.308856,285.197784,53429100
2019-12-12,285.206811,288.435942,284.970994,287.655884,96389600
2019-12-13,287.420059,289.052783,286.649053,287.828247,81503900
2019-12-16,289.551627,290.395186,287.764718,289.805603,82749700
2019-12-17,290.186525,290.485843,289.787417,289.869049,61097700
2019-12-18,290.259197,290.485961,289.832877,289.887299,48133000
2019-12-19,290.077729,291.148081,289.823753,291.075500,85310500
2019-12-20,292.105435,293.481837,291.130130,292.351562,147142100
2019-12-23,293.135506,293.190195,292.652402,292.798248,52990000
2019-12-24,293.026159,293.071724,292.506587,292.807404,20270000
2019-12-26,293.190221,294.375213,293.181125,294.366089,30911200
2019-12-27,295.095263,295.149952,293.764452,294.293121,42528800
2019-12-30,294.375127,294.511849,292.187459,292.670563,49729100
2019-12-31,292.169283,293.627720,291.822902,293.381592,57077300
2020-01-02,294.912966,296.143523,293.992323,296.125275,59151200
2020-01-03,292.743687,295.004266,292.688999,293.883087,77709700
2020-01-06,292.132782,295.086123,292.014280,295.004089,55653900
2020-01-07,294.438912,294.912919,293.727928,294.174591,40496400
2020-01-08,294.366059,296.954771,294.119959,295.742462,68296000
2020-01-09,297.301137,297.820709,296.717751,297.747772,48473300
2020-01-10,298.331238,298.486181,296.426166,296.891022,53029300
2020-01-13,297.510772,298.941836,297.082356,298.932739,47086800
2020-01-14,298.495302,299.543544,297.921040,298.477081,62832800
2020-01-15,298.385816,299.908038,298.303783,299.151489,72056600
2020-01-16,300.528021,301.640076,300.300141,301.640076,54050300
2020-01-17,302.350978,302.788489,301.576181,302.578857,95846000
2020-01-21,301.621787,302.788531,301.548878,301.986389,77742400
2020-01-22,302.843128,303.490326,301.867823,302.022766,48914900
2020-01-23,301.375649,302.779396,300.263594,302.369202,51963000
2020-01-24,303.025525,303.107559,298.394991,299.680237,87578400
2020-01-27,294.448080,296.353152,294.110822,294.876495,84062500
2020-01-28,296.298548,298.841695,294.967737,297.966644,63834000
2020-01-29,299.324742,299.552622,297.519924,297.720459,53888900
2020-01-30,295.660364,298.896274,294.912940,298.686615,75491800
2020-01-31,298.066819,298.221790,292.351603,293.263123,113845600
2020-02-03,294.739730,297.301096,294.621228,295.441589,69083000
2020-02-04,299.042154,300.810504,298.723117,299.944550,62573200
2020-02-05,302.870532,303.617985,301.412123,303.408325,65951100
2020-02-06,304.365478,304.620702,303.353677,304.429291,50359700
2020-02-07,303.371900,304.438362,302.259845,302.806763,64139400
2020-02-10,301.922566,305.131104,301.886098,305.067291,42070000
2020-02-11,306.416370,307.200264,305.067311,305.596008,54864500
2020-02-12,307.027029,307.774481,306.662427,307.564850,43992700
2020-02-13,306.142890,308.202933,305.869446,307.236725,54501900
2020-02-14,307.646848,307.847384,306.452761,307.728882,64582200
2020-02-18,306.735408,307.792774,305.550416,306.935944,57226200
2020-02-19,307.902148,309.077988,307.619580,308.403473,48814700
2020-02-20,307.856524,308.676914,304.155758,307.136444,74163400
2020-02-21,305.787364,306.097277,303.153060,303.973450,113788200
2020-02-24,294.548385,304.046401,292.816476,293.892090,161088400
2020-02-25,295.277541,295.888243,284.111430,284.986481,218913200
2020-02-26,286.381128,289.963392,283.209059,283.938263,194773800
2020-02-27,278.432689,283.992962,271.186127,271.186127,284353500
2020-02-28,263.155728,271.532595,260.275322,270.046814,384975800
2020-03-02,271.824181,281.805329,268.405983,281.741516,238703600
2020-03-03,282.115302,286.071293,271.240880,273.674622,300139100
2020-03-04,279.034286,285.396701,276.491140,285.177917,176613400
2020-03-05,277.995228,281.176422,273.464975,275.698181,186366800
2020-03-06,267.211887,272.343746,264.550266,271.140533,228667200
2020-03-09,250.941262,259.044682,249.254974,249.965958,309417300
2020-03-10,259.454879,262.991551,249.300540,262.900421,276444100
2020-03-11,255.863499,256.993775,246.912373,250.084442,255316300
2020-03-12,233.348946,243.065745,225.765098,226.157059,392220700
2020-03-13,239.811597,247.459257,226.530768,245.490372,329566100
2020-03-16,219.840208,234.169291,216.358211,218.627899,297240000
2020-03-17,223.358714,233.503944,216.093917,230.432114,262070500
2020-03-18,215.346466,226.394077,207.844665,218.764664,327597100
2020-03-19,218.080968,225.491623,211.672989,219.229477,289322000
2020-03-20,222.370747,224.149495,209.506931,209.781998,347158800
2020-03-23,209.222681,210.588822,200.118062,204.418228,326025200
2020-03-24,214.934841,223.810240,214.366381,222.939194,235494500
2020-03-25,224.516235,235.042020,219.821818,226.276642,299430300
2020-03-26,228.779734,240.955876,228.348799,239.488892,257632800
2020-03-27,232.218064,239.131329,230.182591,232.355591,224341200
2020-03-30,234.446060,240.616654,232.456433,239.901489,171369500
2020-03-31,238.902036,241.441781,234.922783,236.325607,194881100
2020-04-01,227.367710,236.243108,223.626841,225.689819,189554600
2020-04-02,224.809657,231.677075,224.259524,230.897736,177660400
2020-04-03,229.916614,232.263836,224.837109,227.560242,135561200
2020-04-06,236.408182,244.806801,227.541960,242.844666,188061200
2020-04-07,251.417460,252.169308,242.872167,243.092209,201427200
2020-04-08,245.686962,253.058679,243.202227,251.252426,153774500
2020-04-09,254.507332,257.826459,252.572730,255.075821,189999200
2020-04-13,254.103940,254.443181,248.850211,252.746948,114839100
2020-04-14,257.624683,261.218833,252.609354,260.201111,134143400
2020-04-15,254.498184,260.338701,252.563555,254.672394,121775000
2020-04-16,255.946849,256.753707,252.838643,255.901016,131798300
2020-04-17,261.659084,263.419477,258.926773,262.814362,146684800
2020-04-20,259.119258,262.951835,257.964009,258.184052,100109300
2020-04-21,253.728029,254.929139,249.409507,250.344742,126385700
2020-04-22,255.213357,257.643081,253.893048,255.901016,92951600
2020-04-23,257.175524,260.338770,255.580163,255.882721,104709700
2020-04-24,257.395601,260.118734,255.350949,259.449402,85063200
2020-04-27,261.420555,264.308718,260.962115,263.190125,77896600
2020-04-28,266.830222,267.178640,261.677364,261.979950,105270000
2020-04-29,267.297815,270.369366,266.270914,268.838165,118745600
2020-04-30,267.462857,268.939047,264.602198,266.335114,122901700
2020-05-01,261.594858,266.500169,258.119878,259.284332,125180000
2020-05-04,257.404637,260.301978,255.928475,259.999420,80873200
2020-05-05,262.814279,265.207321,260.127802,262.401672,79569900
2020-05-06,264.097967,264.483041,260.192051,260.622986,73632600
2020-05-07,263.832011,265.693274,263.263550,263.767822,75250400
2020-05-08,266.894409,268.599820,265.766638,268.132202,76452400
2020-05-11,266.206702,269.562483,265.784945,268.187164,79514200
2020-05-12,269.369973,269.782552,262.704243,262.841797,95870800
2020-05-13,262.282449,263.318527,255.772602,258.193176,144721100
2020-05-14,255.763538,261.411491,250.298916,261.283142,121977900
2020-05-15,258.899191,262.530025,257.954806,262.484192,111146300
2020-05-18,268.691475,272.083939,268.370589,270.479401,119703800
2020-05-19,269.883410,271.588792,267.682905,267.701233,95189300
2020-05-20,271.231270,273.110862,271.002050,272.248993,85861700
2020-05-21,272.120658,272.927517,269.278327,270.369415,78293900
2020-05-22,270.085193,271.057083,268.847400,270.882874,63958200
2020-05-26,276.833480,277.071878,270.901267,274.220367,88951400
2020-05-27,277.007672,278.337159,272.194054,278.300476,104817400
2020-05-28,279.327338,281.335307,277.117655,277.786987,90405200
2020-05-29,277.319309,279.611507,274.577849,279.024719,119090800
2020-06-01,278.382956,280.757671,277.869506,280.152527,55758300
2020-06-02,281.069344,282.518029,279.739886,282.472168,74267200
2020-06-03,284.452757,287.185069,284.177705,286.231506,92567600
2020-06-04,285.250272,286.983187,283.389009,285.479492,75794400
2020-06-05,290.861572,294.565743,290.797383,292.796173,150524700
2020-06-08,293.603078,296.527925,293.062123,296.335388,73641200
2020-06-09,293.676443,296.408753,292.814574,294.125732,77479200
2020-06-10,294.703388,295.592762,291.769363,292.484528,95000800
2020-06-11,285.571129,286.203777,275.072881,275.622986,209243600
2020-06-12,282.618881,283.389057,273.780179,278.923859,194678900
2020-06-15,273.248352,282.655543,272.074748,281.527771,135782700
2020-06-16,289.257087,289.403791,282.096262,286.946533,137627500
2020-06-17,287.964352,288.257760,285.021149,285.754669,83398900
2020-06-18,284.241818,286.341452,283.783379,285.864685,80828700
2020-06-19,289.323549,289.516933,282.287753,284.230896,135549600
2020-06-22,283.632343,286.450338,282.490419,286.054352,74649400
2020-06-23,288.697304,289.627436,286.965981,287.371185,68471200
2020-06-24,285.336059,285.953084,278.208192,280.040802,132813500
2020-06-25,279.469878,283.310103,277.453073,283.043030,89468000
2020-06-26,281.947082,282.158902,275.740130,276.320282,127961000
2020-06-29,277.572723,280.519632,275.288846,280.381500,79773300
2020-06-30,279.948633,285.667529,279.792093,283.973022,113394800
2020-07-01,285.087459,287.223987,284.627002,285.962311,72396500
2020-07-02,289.388097,290.732653,286.874019,287.537079,69344200
2020-07-06,291.349554,292.555949,290.603616,291.975769,61713800
2020-07-07,290.437885,292.408626,288.586838,288.964417,82910000
2020-07-08,289.728780,291.285127,287.969858,291.174622,54638600
2020-07-09,291.782501,292.021947,286.109665,289.517059,83354200
2020-07-10,289.452547,292.740218,288.025141,292.473145,57550400
2020-07-13,294.812319,297.188265,289.286833,289.940674,102997500
2020-07-14,288.522346,294.471471,287.325169,293.697906,93657000
2020-07-15,296.911981,297.492161,294.020296,296.396271,87196500
2020-07-16,294.499130,295.871283,293.854479,295.420044,54622500
2020-07-17,296.423839,297.059272,294.453069,296.276489,62774900
2020-07-20,296.009413,299.416806,295.263475,298.670868,56308800
2020-07-21,300.632424,301.074444,298.320920,299.306305,57292200
2020-07-22,298.947171,301.323145,298.836666,301.010010,57792900
2020-07-23,300.650813,301.350717,296.055461,297.418396,75738000
2020-07-24,295.567431,296.525162,294.001866,295.502960,73766600
2020-07-27,296.193648,297.832874,295.401647,297.657898,48293000
2020-07-28,296.930322,298.044648,295.475290,295.769989,57495000
2020-07-29,296.644881,299.969396,296.608036,299.407623,48454200
2020-07-30,296.442244,298.753748,294.360997,298.339325,61861700
2020-07-31,300.125876,300.798154,295.917292,300.696838,84986800
2020-08-03,302.354553,303.551730,301.811217,302.787384,53077900
2020-08-04,301.930857,303.956879,301.930857,303.956879,41917900
2020-08-05,305.255448,306.102701,304.988375,305.844818,42697700
2020-08-06,305.264729,308.009036,304.942403,307.889313,43679400
2020-08-07,306.922242,308.395711,306.019737,308.110229,57308300
2020-08-10,308.561453,309.215294,306.627528,309.031128,44282100
2020-08-11,310.209975,310.845408,305.752753,306.480255,69601100
2020-08-12,308.911376,311.526769,308.883750,310.753204,53774400
2020-08-13,309.988896,311.499208,309.270584,310.191498,41816100
2020-08-14,309.804667,310.734799,309.077137,310.200653,47260400
2020-08-17,311.213692,311.582052,310.209899,311.186066,35481000
2020-08-18,311.582046,312.281950,309.988855,311.858337,38733900
2020-08-19,312.235887,312.751597,309.998073,310.559845,68054200
2020-08-20,308.837743,312.005690,308.708830,311.526825,42207800
2020-08-21,311.195304,312.852938,310.854542,312.631927,55106600
2020-08-24,315.063087,315.873496,312.604263,315.799835,48588700
2020-08-25,316.361602,316.987817,315.201241,316.904938,38463400
2020-08-26,317.494356,320.349168,316.951020,320.082123,50790200
2020-08-27,320.947768,322.227824,319.124348,320.781982,58034100
2020-08-28,321.804207,322.982976,320.616220,322.854034,48588900
2020-08-31,322.642298,323.517150,321.454311,321.684540,66099200
2020-09-01,322.513327,324.815612,321.620039,324.714325,54908700
2020-09-02,326.620581,330.377898,325.478629,329.410950,69540000
2020-09-03,327.725717,328.195392,315.495978,318.074554,148011100
2020-09-04,318.756053,320.321590,308.386549,315.477600,139156300
2020-09-08,310.081018,315.542061,306.553929,306.857819,114465300
2020-09-09,310.854644,315.376337,309.988982,312.917511,91462300
2020-09-10,314.786819,315.440660,306.526220,307.483978,90569500
2020-09-11,309.261351,310.320397,304.822539,307.640533,84680200
2020-09-14,310.799278,313.460733,307.787899,311.692566,65605700
2020-09-15,314.142216,314.971033,311.701799,313.267365,52920900
2020-09-16,314.501462,315.928868,311.747909,312.024200,82096000
2020-09-17,307.180132,310.992731,306.655205,309.279816,91523300
2020-09-18,310.083231,310.194179,303.241194,305.719116,105877900
2020-09-21,301.142448,302.464620,297.471782,302.316681,99450800
2020-09-22,303.796058,305.950365,301.290370,305.395599,63612100
2020-09-23,305.950291,306.227688,297.813818,298.313110,93112200
2020-09-24,297.000279,302.159539,295.687334,299.108368,76681300
2020-09-25,298.257653,304.729858,297.388555,303.943970,71069400
2020-09-28,308.095354,309.704150,307.106025,308.992218,64584600
2020-09-29,308.788907,309.528576,306.616089,307.309540,51304000
2020-09-30,307.975198,312.783132,307.781040,309.639496,104081100
2020-10-01,312.228396,313.199215,309.750473,311.627411,88698700
2020-10-02,306.690101,311.599729,306.218545,308.668732,89431100
2020-10-05,310.721210,314.327146,310.674991,314.142242,45713100
2020-10-06,314.280973,316.370580,309.167934,309.676453,90128900
2020-10-07,312.625875,315.871231,312.598138,315.066833,56999600
2020-10-08,316.999290,317.923890,316.083916,317.859161,45242500
2020-10-09,319.505011,321.160054,318.885544,320.697754,59528600
2020-10-12,323.231162,327.327137,322.741125,325.857025,80388500
2020-10-13,325.718263,325.893939,322.768785,323.730377,73255500
2020-10-14,324.303639,325.394661,320.965844,321.696259,57727900
2020-10-15,317.794432,321.779458,317.258176,321.298676,60357700
2020-10-16,322.648559,324.303602,320.928816,321.104492,89501900
2020-10-19,322.361958,322.990680,315.325762,316.222626,68425600
2020-10-20,317.563244,320.725390,316.805093,317.489288,60051900
2020-10-21,317.443104,319.606695,316.583233,316.888367,63575000
2020-10-22,317.100911,319.208998,314.965086,318.626495,55399300
2020-10-23,319.847028,319.902502,317.258158,319.708344,49143900
2020-10-26,316.333598,317.119514,310.314439,313.800201,91473000
2020-10-27,314.142276,314.475119,312.505716,312.718384,65994100
2020-10-28,307.059828,312.746115,301.539962,302.029999,127094300
2020-10-29,302.261231,308.261881,300.578451,305.099762,90597700
2020-10-30,303.527863,304.831553,298.276139,301.919067,120287300
2020-11-02,305.303101,307.300213,302.566263,305.303101,86068300
2020-11-03,308.529920,312.746096,305.386284,310.693481,93294200
2020-11-04,315.159348,321.705536,313.985115,317.637299,126959700
2020-11-05,322.907492,325.635075,322.556139,323.832092,82039700
2020-11-06,323.545419,325.006303,321.437331,323.758087,74973000
2020-11-09,336.526912,336.906001,327.364116,327.826416,172304200
2020-11-10,326.837064,328.399642,324.081773,327.345612,85552000
2020-11-11,329.527592,330.600132,328.288631,329.777252,58649000
2020-11-12,328.769485,329.823543,324.775232,326.578186,67546200
2020-11-13,328.482852,331.839157,327.965078,331.099487,62892200
2020-11-16,333.762310,335.426580,332.477102,335.232422,74541100
2020-11-17,332.828428,334.631410,331.321325,333.429413,66111000
2020-11-18,333.697561,334.243072,329.379665,329.416656,70591300
2020-11-19,328.787936,331.173393,327.447254,330.803558,59940900
2020-11-20,330.544634,330.748047,328.464283,328.538239,70417300
2020-11-23,330.341208,331.765101,328.112918,330.507629,63230600
2020-11-24,333.050348,336.378915,332.199731,335.833405,62415900
2020-11-25,335.750207,335.777944,334.224621,335.315643,45330900
2020-11-27,336.406678,336.721039,335.241672,336.249512,28514100
2020-11-30,335.472766,335.740908,332.088753,334.760834,83872700
2020-12-01,338.006218,339.957112,337.414461,338.422272,74231400
2020-12-02,337.312752,339.291383,336.739504,339.134216,45927000
2020-12-03,339.032432,340.428587,337.941410,339.041687,62882000
2020-12-04,339.624293,341.963531,339.531827,341.963531,50749900
2020-12-07,341.196105,341.750871,339.994135,341.260834,48944300
2020-12-08,339.994117,342.823392,339.947898,342.259399,42458900
2020-12-09,342.915867,343.073033,338.357593,339.189728,74098300
2020-12-10,337.821264,340.123510,336.952137,339.078735,57735400
2020-12-11,337.386778,339.088040,335.870448,338.681213,57698600
2020-12-14,340.844684,341.917195,336.989088,337.164764,69216200
2020-12-15,339.698206,341.723083,338.329816,341.723083,63865300
2020-12-16,341.935784,343.174745,341.057402,342.259399,58420500
2020-12-17,343.895879,344.376662,343.072972,344.173248,64119500
2020-12-18,344.461139,344.628270,340.793388,342.799042,136542300
2020-12-21,338.889863,351.415881,336.159948,341.573334,96386700
2020-12-22,341.898459,342.009880,339.874244,340.997772,47949000
2020-12-23,341.963364,343.207607,340.979112,341.304108,46201400
2020-12-24,341.777657,342.659783,341.192699,342.631927,26457900
2020-12-28,345.176145,345.965411,344.554038,345.575439,39000400
2020-12-29,347.098278,347.274703,344.331213,344.916199,53680500
2020-12-30,345.733259,346.438960,345.018292,345.408264,49455300
2020-12-31,345.213265,347.887469,344.702578,347.163208,78520700
2021-01-04,348.491002,348.621012,338.750608,342.436920,110210800
2021-01-05,341.796148,345.881725,341.749703,344.795319,66426200
2021-01-06,343.291244,350.041763,342.743408,346.856842,107997700
2021-01-07,349.224477,352.752923,349.048052,352.010101,68766800
2021-01-08,353.393734,354.229416,350.153132,354.015869,71677200
2021-01-11,350.849484,353.384385,350.728769,351.629456,51034700
2021-01-12,351.815154,352.715812,349.465916,351.703705,52547700
2021-01-13,351.629477,353.644397,350.849506,352.650879,45303600
2021-01-14,353.393723,353.895143,351.081663,351.415924,49989100
2021-01-15,349.800252,350.598784,346.996066,348.853149,107160000
2021-01-19,351.304501,352.130916,349.828122,351.592346,51233300
2021-01-20,353.876573,357.293629,353.486602,356.457947,61836100
2021-01-21,357.015033,357.442183,355.863651,356.782898,47840100
2021-01-22,354.935125,356.680788,354.554420,355.520111,52860500
2021-01-25,356.253720,357.275094,351.415996,356.922272,70402000
2021-01-26,357.869315,358.277876,356.132946,356.365082,42665300
2021-01-27,353.050253,353.143113,345.426931,347.655426,123351100
2021-01-28,349.465967,354.637951,349.029580,350.645233,94198100
2021-01-29,348.788210,349.753901,341.954126,343.625519,126765100
2021-02-01,347.014597,350.375913,343.913271,349.345245,75817600
2021-02-02,352.520841,355.835742,349.428810,354.285065,64450700
2021-02-03,355.111557,356.281529,353.291623,354.563721,52427100
2021-02-04,355.594427,358.640044,354.675180,358.593628,47142600
2021-02-05,360.459979,360.710675,358.547185,360.004974,48669800
2021-02-08,361.453447,362.651274,360.599205,362.604858,38365200
2021-02-09,361.769153,362.957714,361.360621,362.363434,35551100
2021-02-10,364.099800,364.248370,359.809941,362.205566,59154400
2021-02-11,363.282684,363.700539,360.367077,362.790558,42913300
2021-02-12,361.992093,364.824135,361.917794,364.582733,50593300
2021-02-16,365.808351,366.003365,363.552001,364.266968,50972400
2021-02-17,362.521266,364.601190,361.509131,364.350494,52290600
2021-02-18,361.750609,363.542688,360.032801,362.799866,59712800
2021-02-19,364.053444,364.341289,361.713500,362.159210,83241000
2021-02-22,359.401360,361.778424,359.104220,359.373505,67414200
2021-02-23,357.172851,361.156303,353.031563,359.809906,107284100
2021-02-24,358.723571,364.201991,357.739319,363.774841,72433900
2021-02-25,362.511971,363.876929,353.570110,355.009338,146670500
2021-02-26,356.885108,358.027196,351.202436,353.180206,152701600
2021-03-01,358.036400,362.985543,353.375130,361.741272,105348800
2021-03-02,361.964226,362.196362,358.417189,358.918610,79595300
2021-03-03,358.222121,359.187784,354.062244,354.164398,119940200
2021-03-04,353.978645,356.559989,345.306069,349.781647,183433000
2021-03-05,353.272971,357.265718,346.011797,356.216461,152039600
2021-03-08,357.172908,359.977095,354.164442,354.442993,123149200
2021-03-09,358.277858,362.047735,357.776438,359.503540,113633600
2021-03-10,361.843426,363.431225,360.432053,361.741272,109899400
2021-03-11,364.201995,367.377592,363.746990,365.409088,86245000
2021-03-12,364.053304,366.040368,363.245477,365.901093,64653600
2021-03-15,366.151900,368.343273,364.016265,368.083282,73427200
2021-03-16,368.696131,369.401803,366.848313,367.619019,73722500
2021-03-17,366.337599,369.671060,365.195482,368.872528,97959300
2021-03-18,366.291149,368.371073,362.827678,363.505524,115349100
2021-03-19,363.205574,364.779952,360.662343,362.832947,113624500
2021-03-22,363.345374,367.108978,363.289481,365.730225,73778600
2021-03-23,365.096742,366.540685,362.069097,362.851624,90686600
2021-03-24,364.248907,365.879177,360.960421,361.006989,97588600
2021-03-25,359.572383,363.829695,357.634674,363.037872,116128600
2021-03-26,364.183824,369.288910,363.587625,368.888336,114409100
2021-03-29,367.416315,369.605541,365.935102,368.701904,108107600
2021-03-30,367.434966,368.394496,366.130728,367.723755,76262200
2021-03-31,368.292036,370.770051,368.264090,369.214294,112734200
2021-04-01,371.142656,373.257368,370.937707,373.201447,99682900
2021-04-05,375.856399,379.098317,375.781885,378.557983,91684800
2021-04-06,377.999116,379.377841,377.663732,378.334473,62021000
2021-04-07,378.166755,379.116959,377.710288,378.772278,55836300
2021-04-08,380.020651,380.626175,379.089068,380.570282,57863100
2021-04-09,380.449212,383.504804,380.328102,383.337097,61104600
2021-04-12,382.740879,383.746976,382.135355,383.476837,56704900
2021-04-13,383.374349,385.237515,382.992397,384.613342,56551000
2021-04-14,384.585365,385.638058,382.759471,383.299805,61659900
2021-04-15,385.433143,387.687586,385.386575,387.417419,60229800
2021-04-16,388.703047,389.317895,387.287051,388.712372,82037300
2021-04-19,387.780730,388.227872,385.479719,386.802551,78498500
2021-04-20,385.591526,386.690788,382.498664,383.970581,81851800
2021-04-21,383.355713,387.808679,383.215953,387.603729,66793000
2021-04-22,387.436044,388.265138,383.001700,384.063690,97582800
2021-04-23,384.622714,389.634635,384.548200,388.227936,73209200
2021-04-26,388.880038,389.606672,388.293136,389.038391,52182400
2021-04-27,389.336451,389.532104,387.817966,388.954498,51303100
2021-04-28,389.224695,390.342606,388.376951,388.842743,51238900
2021-04-29,391.563113,391.935741,387.948565,391.320892,78544300
2021-04-30,389.056981,389.904724,387.855231,388.749542,85527000
2021-05-03,390.733842,391.115794,389.094275,389.588013,68128300
2021-05-04,387.603702,388.097440,383.504743,387.184479,101591200
2021-05-05,388.824118,389.057014,386.746678,387.305634,60162200
2021-05-06,387.380181,390.528936,385.377283,390.398529,74321400
2021-05-07,391.162395,393.891927,390.482329,393.239807,67733800
2021-05-10,393.593842,393.817412,389.224715,389.345825,81852400
2021-05-11,384.836928,386.858447,382.004908,385.870972,116888000
2021-05-12,383.094885,384.361824,376.359530,377.673065,134811000
2021-05-13,379.219556,384.138314,379.172960,382.209930,106394000
2021-05-14,384.939427,388.926601,384.911481,388.078857,82201600
2021-05-17,386.970227,387.901810,385.079086,387.091309,65129200
2021-05-18,387.352276,387.594496,383.597997,383.756378,59810200
2021-05-19,379.079742,382.927156,377.598500,382.750153,106467100
2021-05-20,383.625818,388.125379,383.504736,386.867737,78022200
2021-05-21,388.348974,389.587995,386.094559,386.551025,76578700
2021-05-24,388.786825,391.562953,388.544605,390.491638,51376700
2021-05-25,391.572280,391.926286,389.047698,389.625275,57451400
2021-05-26,390.212201,390.901563,389.178157,390.398529,43088600
2021-05-27,391.423252,391.935611,390.323963,390.603455,56707700
2021-05-28,392.168581,392.429423,391.069320,391.302216,58520200
2021-06-01,393.658982,393.798714,390.519552,390.957397,54216600
2021-06-02,391.609506,392.410682,390.603409,391.572235,49097100
2021-06-03,389.261948,391.255520,387.799356,390.118988,58138800
2021-06-04,391.963486,393.985034,390.184160,393.686920,55938800
2021-06-07,393.677681,393.854684,392.373471,393.305054,51555000
