Date,Open,High,Low,Close,Volume
2020-01-10,153.619971,153.997363,152.072624,152.223587,20725900
2020-01-13,152.619853,154.082274,152.148105,154.053970,21626500
2020-01-14,154.157748,154.355888,152.582112,152.968948,23477400
2020-01-15,153.431285,154.676707,153.384122,153.959641,21417900
2020-01-16,155.063485,156.846691,154.761560,156.780640,23865400
2020-01-17,157.959992,158.007170,156.082431,157.658081,34371700
2020-01-21,157.261848,158.686536,157.025974,157.092026,29517200
2020-01-22,157.941143,158.026069,156.318330,156.337204,24138800
2020-01-23,156.799524,157.375057,155.931510,157.299576,19680800
2020-01-24,158.044943,158.063817,155.157849,155.714508,24918100
2020-01-27,152.044349,154.148355,151.148031,153.110504,32078100
2020-01-28,154.525684,156.393801,153.855810,156.110764,24899900
2020-01-29,158.356302,159.214886,156.327792,158.544998,34754500
2020-01-30,164.215379,164.215379,161.139575,163.017136,51597500
2020-01-31,162.479383,162.658636,159.997985,160.611252,36142700
2020-02-03,160.799960,164.639994,160.771656,164.526779,30107000
2020-02-04,167.130831,170.433066,166.347727,169.942444,36433300
2020-02-05,173.631489,173.791882,168.329049,169.734848,39186300
2020-02-06,170.744403,173.433371,169.885818,173.254105,27751400
2020-02-07,172.518176,175.141092,172.169073,173.499405,33529100
2020-02-10,173.206935,178.169717,172.895580,178.037628,35844300
2020-02-11,179.877409,179.924587,173.131422,174.018311,53159900
2020-02-12,175.093892,175.348640,171.574658,174.273056,47062900
2020-02-13,172.735229,175.707235,172.537088,173.329636,35295800
2020-02-14,172.895546,174.933500,172.329443,174.876892,23149500
2020-02-18,175.122237,177.094140,175.018452,176.650696,27792200
2020-02-19,177.918432,178.031956,176.414180,177.180496,29997500
2020-02-20,176.868294,177.152119,171.333777,174.474731,36862400
2020-02-21,173.292168,173.604374,167.691418,168.959152,48572600
2020-02-24,158.722620,165.136992,154.427442,161.674362,68311100
2020-02-25,164.805871,165.411357,158.609091,159.006454,68073300
2020-02-26,160.557994,163.916540,159.138885,160.993179,56206100
2020-02-27,154.512592,158.022514,149.460553,149.649765,93174900
2020-02-28,144.190935,154.881559,143.803042,153.273224,97012700
2020-03-02,156.395274,163.594887,153.557056,163.471893,71030800
2020-03-03,164.427436,165.562720,153.509749,155.638412,71677000
2020-03-04,159.403814,161.494627,156.688576,161.352722,49814400
2020-03-05,157.095421,161.655485,156.754834,157.303558,47817300
2020-03-06,153.840873,154.313910,147.587333,152.856964,72821100
2020-03-09,142.856949,149.242938,141.910876,142.497437,70419300
2020-03-10,149.630834,152.346058,144.351748,152.241989,65354400
2020-03-11,148.656346,149.195600,142.998823,145.345093,56371600
2020-03-12,137.464350,145.193762,131.106741,131.560852,93226400
2020-03-13,139.545663,153.178568,133.140749,150.264664,92727400
2020-03-16,132.450187,141.295973,127.719823,128.117172,87905900
2020-03-17,132.450145,139.545688,127.719782,138.665848,81059800
2020-03-18,130.558059,138.126643,127.738766,132.828629,81593200
2020-03-19,135.070815,142.052823,131.504117,135.014053,85922700
2020-03-20,138.126607,139.167293,128.533431,129.943085,84866200
2020-03-23,129.621365,132.989395,125.373509,128.646912,78975200
2020-03-24,135.997924,141.532454,133.651668,140.340393,82516700
2020-03-25,140.879637,146.007348,136.650693,138.996948,75638200
2020-03-26,140.397209,148.211780,140.368828,147.691437,64568100
2020-03-27,143.566543,146.537210,141.154054,141.627090,57042300
2020-03-30,144.219333,151.939290,141.920369,151.589233,63420300
2020-03-31,150.804005,155.893882,148.117162,149.205154,77927200
2020-04-01,144.749155,149.243001,142.686723,143.907150,57969900
2020-04-02,143.670626,147.095405,142.251517,146.887268,49630700
2020-04-03,146.735895,148.892939,143.982819,145.534378,41243300
2020-04-06,151.674365,157.521087,149.082121,156.357422,67111700
2020-04-07,160.444450,160.832344,154.455809,154.673416,62769000
2020-04-08,156.735864,157.681936,154.682888,156.224991,48318200
2020-04-09,157.388661,158.344189,154.522062,156.234451,51385100
2020-04-13,155.487039,156.641249,153.547588,156.584473,41905300
2020-04-14,159.886271,164.380116,158.940198,164.332809,52874300
2020-04-15,161.967640,164.209842,160.113346,162.610977,40940800
2020-04-16,164.900476,167.719769,163.575966,167.492706,50479600
2020-04-17,169.820057,170.293093,166.385808,168.968597,52765600
2020-04-20,167.104833,169.110502,165.553274,165.619492,36669600
2020-04-21,164.143582,164.304413,157.152107,158.769897,56203700
2020-04-22,162.147382,164.616632,161.608128,164.162521,34620200
2020-04-23,164.720719,165.619485,161.693289,162.175781,32790800
2020-04-24,162.781207,165.146388,161.504018,165.136932,34277600
2020-04-27,167.066989,167.360270,163.954416,164.663971,33194400
2020-04-28,166.120902,166.196590,160.255254,160.652603,34392700
2020-04-29,163.878736,168.098213,162.611002,167.861694,51286600
2020-04-30,170.293091,170.671514,166.726393,169.545700,53875900
2020-05-01,166.319610,169.006454,164.626132,165.155945,39370500
2020-05-04,165.080270,169.347054,164.427478,169.195679,30372900
2020-05-05,170.879635,173.746234,170.198462,171.012085,36839200
2020-05-06,172.260936,174.266606,171.835206,172.696121,32139300
2020-05-07,174.238229,174.597741,172.733976,173.698975,28316000
2020-05-08,175.004513,175.023438,173.471879,174.720688,30877800
2020-05-11,173.273205,177.398082,172.989395,176.669617,30892700
2020-05-12,176.726353,176.953402,172.469027,172.667694,32038200
2020-05-13,172.705571,174.124680,167.019665,170.056564,44711500
2020-05-14,167.965717,170.945854,166.206022,170.794479,41873900
2020-05-15,169.403765,176.972347,167.454858,173.282669,46610400
2020-05-18,175.732976,176.158705,174.039512,174.938278,35264500
2020-05-19,175.051821,176.537162,173.594876,173.727325,26799100
2020-05-20,175.330632,176.317296,174.505261,176.137039,31261300
2020-05-21,175.890332,177.095195,173.888559,174.021378,29119500
2020-05-22,173.793742,174.998604,173.177073,174.097321,20826900
2020-05-26,176.782192,176.933989,171.810973,172.256866,36073600
2020-05-27,170.957078,172.655272,167.541739,172.484497,39517100
2020-05-28,171.469445,174.704527,171.127910,172.095581,33810200
2020-05-29,173.357315,174.818333,171.156321,173.850647,42130400
2020-06-01,173.177046,173.613457,172.152454,173.452179,22622400
2020-06-02,174.799371,175.510902,172.048125,175.425522,30794600
2020-06-03,175.340152,176.402700,174.163749,175.852448,27311000
2020-06-04,174.846788,176.307791,172.949373,173.537567,28761800
2020-06-05,173.252971,178.100867,172.674258,177.598053,39893600
2020-06-08,176.402662,178.878789,174.979601,178.698532,33211600
2020-06-09,178.356975,180.918482,177.654927,180.064651,29783900
2020-06-10,181.326494,188.337443,181.212639,186.743607,43872300
2020-06-11,183.223909,185.719001,176.526036,176.715775,52854700
2020-06-12,180.766767,181.886250,175.681693,178.110397,43373600
2020-06-15,175.112429,181.032369,174.571659,179.248795,32770200
2020-06-16,182.996213,185.548239,181.639568,183.641342,42556700
2020-06-17,185.026420,186.250260,183.755155,184.276947,25687800
2020-06-18,184.049266,186.411553,184.049266,186.250275,23061600
2020-06-19,188.403861,189.067954,184.400314,185.140305,44441100
2020-06-22,185.747422,190.462499,185.216148,190.282257,32818900
2020-06-23,191.724303,193.488900,191.098153,191.553543,30917400
2020-06-24,191.259441,192.824802,186.477947,187.692291,36740600
2020-06-25,187.654331,190.320196,185.443841,190.064041,27803900
2020-06-26,189.485319,189.637116,184.884097,186.259720,54675800
2020-06-29,185.737985,188.346931,183.622371,188.261551,26701600
2020-06-30,187.730244,193.915806,187.597425,193.071457,34310300
2020-07-01,192.720443,195.765800,191.420718,194.200424,32061200
2020-07-02,195.130122,197.350108,194.485008,195.680374,29315800
2020-07-06,198.118591,200.300621,197.416542,199.892670,31897600
2020-07-07,199.655498,203.659045,197.321685,197.568344,33600700
2020-07-08,199.294994,202.321359,197.985773,201.913422,33600000
2020-07-09,205.233939,205.281377,200.623219,203.327042,33121700
2020-07-10,202.662904,203.099316,200.253193,202.710342,26177600
2020-07-13,203.478779,204.731080,195.908098,196.448868,38135600
2020-07-14,195.557076,198.137562,191.667370,197.663208,37591800
2020-07-15,198.811165,200.490382,194.513521,197.369125,32179400
2020-07-16,194.864563,195.149178,191.933060,193.460480,29940700
2020-07-17,193.982227,194.522983,191.060206,192.473785,31635300
2020-07-20,194.485075,201.410644,192.597142,200.746552,36884800
2020-07-21,202.700851,202.966488,197.359624,198.042694,37990400
2020-07-22,198.469617,201.410617,197.701167,200.888824,49605700
2020-07-23,196.562744,200.101420,191.781250,192.151245,67457000
2020-07-24,190.139956,192.454804,187.379213,190.974823,39827000
2020-07-27,191.136129,193.507899,190.557417,193.394058,30160900
2020-07-28,193.166309,194.200396,191.392231,191.657867,23251400
2020-07-29,192.113280,194.152996,191.648408,193.593262,19632600
2020-07-30,190.690206,193.972740,189.333561,193.441452,25079600
2020-07-31,193.915795,194.579902,188.802262,194.494507,51044000
2020-08-03,200.670649,206.476735,199.646043,205.433151,78983000
2020-08-04,203.184721,203.753951,199.522709,202.349854,49280100
2020-08-05,203.877297,203.972173,200.718112,202.017838,28806400
2020-08-06,201.448557,205.271848,200.699085,205.252884,32656800
2020-08-07,203.829822,204.636215,200.110876,201.581375,27820400
2020-08-10,200.812922,201.012157,195.765806,197.568344,36716500
2020-08-11,196.534217,196.999075,192.720410,192.948105,36446500
2020-08-12,194.760176,199.494232,194.247880,198.460144,28013100
2020-08-13,198.697334,200.509369,197.473493,197.995285,22588900
2020-08-14,198.052179,198.839608,196.866295,198.184998,17958900
2020-08-17,198.849133,200.357575,198.204004,199.494247,20184800
2020-08-18,199.731401,201.467537,198.479114,200.642166,21336200
2020-08-19,201.127181,201.707292,198.996933,199.424881,27627600
2020-08-20,199.272758,204.465230,198.673637,204.065811,26981500
2020-08-21,203.381052,205.653943,202.420546,202.582214,36249300
2020-08-24,204.265483,204.959724,202.021120,203.219391,25460100
2020-08-25,202.658276,205.996283,202.658276,205.863144,23043700
2020-08-26,207.204125,211.207832,206.709601,210.313889,39600800
2020-08-27,211.968588,219.823850,208.649589,215.477783,57602200
2020-08-28,216.999347,219.338816,215.477755,217.693588,26292900
2020-08-31,215.877175,217.493873,213.318980,214.479202,28774200
2020-09-01,214.460171,216.305115,213.433089,216.133942,25725500
2020-09-02,216.799641,221.450034,216.210025,220.299316,34080800
2020-09-03,218.035962,218.073996,204.427143,206.652481,58400300
2020-09-04,204.560279,207.660536,195.135858,203.751923,59664100
2020-09-08,196.381699,199.738731,192.292392,192.729858,52924300
2020-09-09,197.427830,204.313068,196.571920,200.937012,45679000
2020-09-10,202.943557,204.217909,194.108766,195.307022,35461500
2020-09-11,197.047432,198.407372,191.379474,194.032761,33620100
2020-09-14,194.232423,198.949380,194.032707,195.345093,30375800
2020-09-15,198.207596,199.500958,196.790600,198.549957,21823900
2020-09-16,200.299783,200.328312,194.612802,195.002716,26328100
2020-09-17,190.247742,194.318025,190.162156,192.967606,34011300
2020-09-18,192.862929,193.671271,186.633872,190.571014,55225300
2020-09-21,187.527891,192.777421,186.757583,192.615738,39839700
2020-09-22,195.012229,197.903280,192.178251,197.256592,33517100
2020-09-23,197.713075,197.903287,190.228703,190.761261,30803800
2020-09-24,190.057532,195.497258,189.439373,193.233871,31202500
2020-09-25,193.576261,198.797247,192.615740,197.637039,29437300
2020-09-28,200.547025,202.154219,197.865196,199.177582,32004900
2020-09-29,199.092080,199.776802,196.676529,197.104477,24221900
2020-09-30,197.551394,201.593148,196.419701,200.024002,33829100
2020-10-01,203.029228,203.504728,200.965557,202.049698,27158400
2020-10-02,197.808162,200.651660,195.468694,196.086853,33154800
2020-10-05,197.066398,200.100093,196.838152,200.071564,21331600
2020-10-06,198.587957,199.881304,194.783954,195.820541,28554300
2020-10-07,196.914216,199.814771,196.590879,199.548492,25681100
2020-10-08,200.195188,200.841876,198.112508,200.261765,19925800
2020-10-09,200.879903,205.283042,200.879903,205.235489,26458000
2020-10-12,208.069447,212.891028,206.186470,210.551559,40461400
2020-10-13,211.806924,214.174921,209.629124,211.940063,28950800
2020-10-14,212.073166,213.233388,208.392798,210.038025,23421700
2020-10-15,206.462291,209.562548,205.425689,208.896851,22733100
2020-10-16,209.362832,211.397973,208.573514,208.896851,26057900
2020-10-19,209.619622,211.407508,203.247919,203.723419,27625800
2020-10-20,205.225999,206.719063,202.648780,204.132339,22753500
2020-10-21,202.677320,206.291127,202.677320,204.275009,22724900
2020-10-22,203.447613,205.473250,201.326885,204.360580,22351500
2020-10-23,204.493735,205.682486,202.715368,205.634933,18879600
2020-10-26,203.371548,205.739531,197.903292,199.786270,37111600
2020-10-27,201.222254,204.151338,200.023998,202.800919,36700300
2020-10-28,197.494355,198.607025,192.197288,192.748856,51195600
2020-10-29,194.070759,197.199546,193.405047,194.688904,31432600
2020-10-30,193.528694,194.279978,189.838805,192.549164,36953700
2020-11-02,194.279938,195.221434,190.314267,192.415985,30842200
2020-11-03,193.899528,197.922257,193.167254,196.315063,27512000
2020-11-04,203.533211,207.622518,202.011604,205.787079,42311800
2020-11-05,211.160217,213.138301,210.313827,212.348969,36080100
2020-11-06,211.369452,213.366559,207.346722,212.757919,25231900
2020-11-09,213.442630,216.942306,207.204066,207.689072,44395000
2020-11-10,203.989683,205.891685,199.443900,200.670685,44045100
2020-11-11,201.983117,207.356268,201.802425,205.939285,29440800
2020-11-12,206.566912,208.373808,203.951660,204.883636,21593900
2020-11-13,205.758555,206.766614,203.666356,205.901199,18621100
2020-11-16,204.341575,207.070957,204.008733,206.585938,24953300
2020-11-17,205.511255,207.013823,203.590229,203.951614,24154100
2020-11-18,203.713281,205.162591,201.119785,201.262817,28372800
2020-11-19,201.548827,203.122081,200.166254,202.540451,24792700
2020-11-20,202.330689,203.369990,200.233013,200.604874,22843100
2020-11-23,201.138880,202.416555,198.478648,200.337952,25683500
2020-11-24,199.842089,204.285359,199.146045,203.913498,33979700
2020-11-25,205.105353,205.276974,202.578609,203.923019,21012900
2020-11-27,204.857456,206.211411,204.085116,205.219772,14512200
2020-11-30,204.142373,204.771666,201.033984,204.113770,33064800
2020-12-01,204.533260,207.212580,203.427222,206.154205,30904500
2020-12-02,204.886086,205.448642,202.902823,205.353287,23724500
2020-12-03,204.628620,206.316302,203.713263,204.275833,25120900
2020-12-04,204.256786,205.362839,203.265147,204.390274,24666000
2020-12-07,204.399783,205.515365,203.083975,204.323502,24620000
2020-12-08,204.018402,206.859800,202.988630,205.963516,23284100
2020-12-09,205.153070,205.219807,201.386785,201.949341,32440600
2020-12-10,201.920745,203.169816,200.576320,200.728882,26733300
2020-12-11,200.280749,203.398668,199.384465,203.341446,30979400
2020-12-14,203.188886,206.154242,202.979116,204.237717,28798400
2020-12-15,205.162583,205.400956,202.368863,204.170959,27000600
2020-12-16,204.762080,209.872789,204.733476,209.081390,35023300
2020-12-17,209.643988,210.616552,207.784684,209.214920,32515800
2020-12-18,208.423538,209.472384,205.973075,208.423538,63354900
2020-12-21,207.431871,213.581882,207.174425,212.237457,37181900
2020-12-22,212.332825,215.136090,211.531897,213.524689,22612200
2020-12-23,212.733286,213.162353,210.530725,210.740494,18699600
2020-12-24,211.121946,213.210094,210.912177,212.390091,10550600
2020-12-28,214.010949,215.517465,212.647464,214.497238,17933500
2020-12-29,215.784442,216.613974,213.181417,213.724899,17403200
2020-12-30,214.754676,215.136081,211.169557,211.369781,20272300
2020-12-31,211.388864,212.628405,209.462809,212.075378,20942100
2021-01-04,212.180275,212.628417,204.819326,207.565384,37130100
2021-01-05,207.155376,208.356784,205.667933,207.765610,23823000
2021-01-06,202.302106,206.421193,202.082808,202.378387,35930700
2021-01-07,204.085131,209.138635,203.770492,208.137466,27694500
2021-01-08,208.509341,210.320982,206.936087,209.405624,22956200
2021-01-11,208.309096,208.728634,206.650017,207.374680,23031300
2021-01-12,206.430749,207.002849,203.398655,204.933762,23249300
2021-01-13,204.066077,206.678632,203.980252,206.278168,20087100
2021-01-14,205.868167,207.346080,202.845603,203.112579,29480800
2021-01-15,203.589328,204.533274,202.168621,202.759781,31746500
2021-01-19,203.808628,206.888398,202.740723,206.373520,30480900
2021-01-20,207.574905,215.288641,207.183970,213.906082,37777300
2021-01-21,214.249328,215.774919,212.075371,214.506775,30709400
2021-01-22,216.518642,219.369584,215.298175,215.441193,30172700
2021-01-25,218.463786,219.093094,213.791688,218.854721,33152100
2021-01-26,221.076349,223.288439,219.379136,221.524490,49169600
2021-01-27,226.930802,229.257322,219.436364,222.067993,69870600
2021-01-28,224.651939,231.354977,224.156119,227.817520,49111200
2021-01-29,225.014258,226.949843,220.590062,221.171692,42503100
2021-02-01,224.127525,231.221498,221.619839,228.504044,33314200
2021-02-02,230.077301,231.040321,227.588690,228.370544,25916300
2021-02-03,228.427791,233.691050,228.132197,231.698257,27158100
2021-02-04,231.374050,231.927076,229.190548,230.754272,25296100
2021-02-05,230.964028,231.965196,229.238213,230.935425,18054800
2021-02-08,231.841238,232.346587,229.610073,231.192871,22211900
2021-02-09,230.620778,233.376365,230.153577,232.432419,23565000
2021-02-10,233.605214,234.482424,229.686367,231.526611,22186700
2021-02-11,233.395448,233.748235,230.887763,233.118942,15751100
2021-02-12,232.584960,233.891252,231.440774,233.595673,16561100
2021-02-16,233.633821,234.682667,231.621955,232.365677,26728500
2021-02-17,230.626340,233.483834,230.263174,233.378708,21653500
2021-02-18,231.085070,233.120673,230.186722,232.986877,16925600
2021-02-19,232.948632,233.053758,229.536824,230.291824,25262600
2021-02-22,226.899109,227.386504,222.101558,224.118057,36446900
2021-02-23,220.123293,224.423883,218.594189,222.933014,30228700
2021-02-24,219.817500,224.777517,218.852262,224.156326,26339700
2021-02-25,221.795750,224.194518,217.781869,218.842682,39542200
2021-02-26,221.270149,224.939983,219.368328,222.082489,37819200
2021-03-01,225.446492,226.946927,222.818354,226.440414,25324000
2021-03-02,226.507295,226.784452,223.105053,223.506439,22812500
2021-03-03,221.872239,223.229313,217.189365,217.476074,34029500
2021-03-04,216.692412,222.187611,214.322299,216.682846,44727800
2021-03-05,219.349206,222.933031,216.424807,221.337036,41872800
2021-03-08,221.117228,223.028601,217.065125,217.313599,35267400
2021-03-09,222.560298,224.949515,221.403911,223.420410,33080500
2021-03-10,226.497744,226.497744,221.757531,222.120697,29746800
2021-03-11,224.548140,228.571573,223.926935,226.621979,29907600
2021-03-12,223.640216,225.370021,222.894782,225.303116,22653700
2021-03-15,224.548101,224.767905,221.537680,224.404739,26034900
2021-03-16,225.809645,229.422140,225.484715,227.176285,28092200
2021-03-17,225.685420,227.979077,222.894816,226.535980,29562100
2021-03-18,222.254477,223.812251,220.123300,220.496017,34833000
2021-03-19,220.782764,222.168507,219.186769,220.142456,46430700
2021-03-22,220.065987,226.402180,219.941743,225.532516,30127000
2021-03-23,226.966039,230.368282,226.564653,227.052048,31638400
2021-03-24,227.310076,227.453423,224.892190,225.025986,25620100
2021-03-25,224.873090,226.440415,221.308382,222.044250,34061900
2021-03-26,221.289310,226.220658,221.289310,226.000839,25479900
2021-03-29,226.105918,226.306619,221.604642,224.815750,25227500
2021-03-30,223.181505,223.487332,220.859193,221.575958,24792000
2021-03-31,222.588986,228.504689,222.092025,225.322250,43623500
2021-04-01,227.902588,232.078934,227.501201,231.610657,30338000
2021-04-05,232.002503,238.883459,231.945164,238.032898,36910600
2021-04-06,236.637604,238.348277,235.939957,236.876526,22931900
2021-04-07,236.828714,239.810452,236.236193,238.826096,22719800
2021-04-08,241.568939,242.878225,240.833056,242.027664,23625200
2021-04-09,241.664509,244.646262,241.253571,244.512466,24326800
2021-04-12,243.422942,246.251781,243.336919,244.569763,27148700
2021-04-13,245.859985,247.704454,245.449018,247.035461,23837500
2021-04-14,246.070224,247.360377,243.853024,244.263962,23070900
2021-04-15,246.500252,248.411625,246.309132,248.000687,25627500
2021-04-16,247.972049,249.434248,246.184919,249.185760,24878600
2021-04-19,248.660141,249.892985,246.395168,247.274384,23209300
2021-04-20,246.395108,248.669647,245.458525,246.815613,19722900
2021-04-21,247.465496,249.128381,245.850383,249.032806,24030400
2021-04-22,248.679238,250.179673,244.311757,245.773972,25606200
2021-04-23,246.452506,249.921653,245.869522,249.577591,21462600
2021-04-26,250.064980,250.810414,248.641016,249.959839,19763300
2021-04-27,249.988550,251.527221,248.593256,250.361282,31014200
2021-04-28,244.732251,245.171888,241.740961,243.279617,46903100
2021-04-29,244.139768,244.751407,237.966025,241.320480,40589000
2021-04-30,238.673218,241.865208,238.539422,241.005081,30945100
2021-05-03,242.171000,243.078914,239.992036,240.699249,19626600
2021-05-04,239.848692,240.078062,234.869558,236.809601,32756100
2021-05-05,238.023336,238.443841,234.926920,235.548111,21901300
2021-05-06,235.529014,238.787910,233.847011,238.663666,26491100
2021-05-07,240.976399,243.031135,240.039831,241.272675,27032900
2021-05-10,239.753110,240.575001,236.169285,236.226624,29299900
2021-05-11,233.713164,235.672324,231.820908,235.318710,33641600
2021-05-12,231.438659,233.550733,227.520352,228.409134,36684400
2021-05-13,231.085068,234.716681,230.721903,232.260559,29624300
2021-05-14,234.697549,238.138012,234.611540,237.153656,23901100
2021-05-17,235.624578,235.662799,232.728848,234.315277,24970200
2021-05-18,235.356946,235.490742,232.136273,232.308304,20168000
2021-05-19,229.233515,232.988456,228.553419,232.883087,25739800
2021-05-20,233.687697,237.509682,233.591902,236.101578,21800700
2021-05-21,237.145694,237.873688,234.434854,234.846741,21863100
2021-05-24,237.356398,240.584509,237.088189,240.220505,21411500
2021-05-25,241.168808,242.107540,240.258812,241.120911,17704300
2021-05-26,240.843134,242.289562,240.191773,240.900620,17771600
2021-05-27,240.594106,240.891051,238.754952,238.812424,24426200
2021-05-28,240.431266,241.465793,239.051897,239.166840,18270200
2021-06-01,240.651552,240.709023,236.561358,236.982819,23213300
2021-06-02,237.682169,238.774167,235.488584,236.887115,19406700
2021-06-03,234.894656,235.967492,232.768131,235.364029,25307700
2021-06-04,237.327656,241.053861,237.088183,240.230072,25281100
2021-06-07,239.454206,243.391149,239.291366,243.122940,23079200
2021-06-08,244.416106,245.230321,241.877680,241.935165,22455000
2021-06-09,243.122984,244.770563,242.548257,242.912247,17937600
2021-06-10,243.582710,246.619231,242.988821,246.408493,24563600
2021-06-11,247.126970,247.605917,245.805072,247.031204,18999700
2021-06-14,247.040732,249.004432,245.987044,248.946960,19150500
2021-06-15,248.831972,249.042710,246.829978,247.481339,18038900
2021-06-16,248.477598,249.607906,243.707292,246.542664,27220000
2021-06-17,245.287786,250.728613,245.230314,249.914398,27565500
2021-06-18,248.697877,251.255436,247.854926,248.506287,37202200
2021-06-21,248.879870,252.424058,247.059879,251.571548,26696100
2021-06-22,251.657776,254.598516,251.351243,254.330307,24694100
2021-06-23,254.790057,255.594684,253.295745,254.100372,19518700
2021-06-24,254.952935,256.571777,254.291986,255.460617,21446900
2021-06-25,255.020004,255.997044,253.611899,253.860931,25611100
2021-06-28,254.981652,257.577535,254.713443,257.405121,19590000
2021-06-29,257.548790,260.211733,256.696281,259.972260,19937800
2021-06-30,259.292198,259.933970,258.248097,259.493347,21656500
2021-07-01,258.257621,260.393734,258.248062,260.163849,16725300
2021-07-02,261.332464,266.294344,261.025931,265.959076,26458000
2021-07-06,266.323074,267.606648,262.750122,265.968658,31565600
2021-07-07,267.635445,268.871136,265.480185,268.143127,23260000
2021-07-08,265.240707,266.993669,263.296185,265.738831,24618600
2021-07-09,264.110323,266.342201,263.727171,266.236847,23916700
2021-07-12,267.405556,267.989857,264.934175,265.643036,18931700
2021-07-13,265.834563,270.940151,265.710062,269.148895,26120100
2021-07-14,270.461235,271.716074,268.737010,270.614502,23113700
2021-07-15,270.125966,270.614501,268.047324,269.196808,22604200
2021-07-16,270.193015,272.137538,267.692898,268.928589,26186800
2021-07-19,267.185239,268.564608,262.893895,265.346100,32935600
2021-07-20,266.323117,269.139326,264.627656,267.558807,26259700
2021-07-21,267.156505,269.666182,265.614311,269.551239,24364300
2021-07-22,271.888442,274.359823,271.486143,274.091614,23384100
2021-07-23,275.269789,277.779465,274.436427,277.472961,22768100
2021-07-26,276.831206,277.492155,274.570592,276.879089,23176100
2021-07-27,277.243089,277.386767,271.035959,274.474792,33604100
2021-07-28,276.821690,277.932850,271.878955,274.168335,33566900
2021-07-29,274.187431,276.467223,274.034165,274.436493,18168300
2021-07-30,273.162453,274.589704,271.955498,272.913391,20944800
2021-08-02,274.302375,274.695115,271.792699,272.827240,16267400
2021-08-03,273.401964,275.135748,272.041742,275.030365,17879000
2021-08-04,274.168217,275.480526,272.664318,274.446014,16191300
2021-08-05,274.800522,277.434729,274.053366,277.329346,13900200
2021-08-06,276.361839,277.310144,275.509300,277.271820,16589300
2021-08-09,277.549644,279.273841,275.691329,276.189423,16117600
2021-08-10,276.639612,277.070676,273.191219,274.378998,18616600
2021-08-11,275.116586,276.505543,273.823424,274.867554,13955900
2021-08-12,274.560962,277.760322,274.283165,277.607056,14561300
2021-08-13,277.290947,280.566926,277.118504,280.519043,18249000
2021-08-16,280.844801,282.406172,277.808266,282.195435,22507600
2021-08-17,280.078460,281.074648,278.823593,280.739380,20075300
2021-08-18,280.278817,282.946858,278.580080,279.021576,21813000
2021-08-19,277.063684,285.490089,277.015709,284.818268,29850500
2021-08-20,287.649450,293.522976,286.056300,292.102570,40817600
2021-08-23,291.037247,293.100655,289.693635,292.380859,22830200
2021-08-24,292.735987,293.340620,289.837622,290.432648,18175800
2021-08-25,292.044983,292.323312,288.321266,289.847229,20006100
2021-08-26,288.868306,290.250316,286.910484,287.044830,17666100
2021-08-27,286.948924,288.753217,284.875910,287.649536,22605700
2021-08-30,288.993089,291.968250,288.935508,291.363617,16348100
2021-08-31,292.160219,292.236985,289.357803,289.722504,26285300
2021-09-01,290.672594,292.899168,289.348165,289.674469,18983800
2021-09-02,290.029521,291.142778,288.090853,289.021790,16285600
2021-09-03,288.868286,290.413462,288.167703,289.012268,14747900
2021-09-07,288.887502,288.964267,286.190671,288.090912,17180400
2021-09-08,287.707075,288.503636,285.490107,288.119751,15046800
2021-09-09,288.705164,289.972011,285.038999,285.278931,19927000
2021-09-10,286.401785,287.841376,283.484206,283.800903,19633400
2021-09-13,285.566864,286.517014,282.236609,285.029419,23652900
2021-09-14,287.495927,289.252244,286.094733,287.716675,21853400
2021-09-15,291.046895,293.023931,289.664886,292.544067,28356300
2021-09-16,291.526754,293.014320,288.647573,292.927948,19550800
2021-09-17,291.920303,292.237000,287.467153,287.793457,41372500
2021-09-20,284.395969,286.689731,277.860228,282.447723,38278700
2021-09-21,283.781692,285.557193,282.226939,282.927521,22364100
2021-09-22,284.779887,288.129326,282.649291,286.555359,26626300
2021-09-23,286.814452,288.781880,285.547605,287.495850,18604600
2021-09-24,286.219513,287.726263,284.971850,287.294403,14999000
2021-09-27,284.213693,284.530390,281.142553,282.323029,23571700
2021-09-28,278.128985,279.069528,271.362919,272.101898,43186200
2021-09-29,273.618236,275.220964,271.612410,272.562531,26353700
2021-09-30,274.203660,276.238277,270.278379,270.566315,32343600
2021-10-01,270.758247,278.301718,269.961686,277.457153,30086300
2021-10-04,275.825581,276.161492,268.963538,271.708344,31350700
2021-10-05,272.610553,278.704828,272.610553,277.130890,24993000
2021-10-06,274.270816,281.804680,274.011700,281.305603,28002600
2021-10-07,283.292283,284.693506,282.083047,282.975586,20430500
2021-10-08,284.290408,284.693506,281.929487,282.975586,17685700
2021-10-11,281.123375,285.969986,280.960208,282.380615,19298600
2021-10-12,283.445851,283.541830,280.576276,281.084930,17974100
2021-10-13,283.033158,285.307707,281.670332,284.376770,23416300
2021-10-14,287.159931,291.056421,285.835503,290.557373,27262900
2021-10-15,290.163903,292.188942,288.417192,291.958588,25384800
2021-10-18,291.344455,295.797575,290.499890,294.914642,22729300
2021-10-19,295.931935,296.843658,294.847438,295.816772,17682100
2021-10-20,296.757283,297.227569,293.782122,295.029785,16537100
2021-10-21,294.799365,298.494291,294.021959,298.244781,16918100
2021-10-22,297.899311,298.561525,295.404015,296.709259,17449300
