Date,Open,High,Low,Close,Volume
2019-01-23,3.739032,3.827679,3.665489,3.696689,591020000
2019-01-24,3.781126,3.925982,3.776421,3.908402,708972000
2019-01-25,3.848974,3.983678,3.746460,3.965602,1154572000
2019-01-28,3.381223,3.507261,3.243795,3.417375,2511528000
2019-01-29,3.371319,3.419604,3.244043,3.258652,1153932000
2019-01-30,3.334671,3.416385,3.255186,3.402023,974228000
2019-01-31,3.398804,3.595165,3.377014,3.559508,842852000
2019-02-01,3.578079,3.634784,3.530537,3.583775,625048000
2019-02-04,3.599622,3.731108,3.577584,3.693965,528592000
2019-02-05,3.705851,3.749679,3.672175,3.713032,542424000
2019-02-06,3.746212,3.852936,3.740765,3.788555,702464000
2019-02-07,3.742251,3.744479,3.607546,3.650384,637120000
2019-02-08,3.583280,3.679604,3.568919,3.668956,461604000
2019-02-11,3.624880,3.679108,3.578080,3.626365,495180000
2019-02-12,3.664746,3.758841,3.650384,3.743241,591060000
2019-02-13,3.772707,3.858631,3.759088,3.785583,605372000
2019-02-14,3.784594,3.854670,3.741508,3.826441,827264000
2019-02-15,4.034935,4.057715,3.873240,3.896021,1516748000
2019-02-19,3.885373,3.959164,3.866307,3.878688,551892000
2019-02-20,3.907907,3.993087,3.896764,3.925983,540988000
2019-02-21,3.938612,3.963126,3.842536,3.857146,448548000
2019-02-22,3.908897,3.960649,3.895278,3.941830,401740000
2019-02-25,4.025278,4.092630,3.920783,3.929450,656020000
2019-02-26,3.924745,3.980707,3.856650,3.890078,488464000
2019-02-27,3.875717,3.902212,3.791279,3.848231,500256000
2019-02-28,3.842034,3.864343,3.801383,3.823692,324944000
2019-03-01,3.873515,3.920115,3.815265,3.877977,357188000
2019-03-04,3.916397,3.939201,3.829641,3.886156,409992000
2019-03-05,3.870539,3.917883,3.816255,3.879711,362924000
2019-03-06,3.870787,3.879214,3.766184,3.768911,403524000
2019-03-07,3.745364,3.755031,3.653651,3.699755,450104000
2019-03-08,3.610520,3.744619,3.589203,3.733961,422416000
2019-03-11,3.757511,4.017034,3.710415,3.994230,859728000
2019-03-12,4.021991,4.074788,3.945894,4.028436,579576000
2019-03-13,4.065864,4.208886,4.058427,4.179637,768900000
2019-03-14,4.188810,4.200708,4.096105,4.103789,519384000
2019-03-15,4.146918,4.251768,4.143447,4.209134,661484000
2019-03-18,4.240614,4.294403,4.160799,4.187817,486992000
2019-03-19,4.282257,4.399749,4.265402,4.355380,854972000
2019-03-20,4.384382,4.437675,4.288207,4.322910,719148000
2019-03-21,4.345960,4.585653,4.341003,4.559379,824312000
2019-03-22,4.532112,4.580695,4.385867,4.399748,747644000
2019-03-25,4.359097,4.423296,4.241357,4.307539,525212000
2019-03-26,4.449076,4.505095,4.327866,4.384133,703508000
2019-03-27,4.409664,4.456016,4.305558,4.374962,474372000
2019-03-28,4.400987,4.459238,4.340506,4.393551,480264000
2019-03-29,4.460229,4.475102,4.409911,4.450810,456896000
2019-04-01,4.542523,4.548472,4.470888,4.518232,483824000
2019-04-02,4.542277,4.580449,4.499395,4.536080,440920000
2019-04-03,4.585654,4.734378,4.580696,4.675384,783504000
2019-04-04,4.660017,4.708848,4.603749,4.666461,457376000
2019-04-05,4.709591,4.750490,4.673154,4.733139,481744000
2019-04-08,4.702649,4.778994,4.678606,4.753959,424192000
2019-04-09,4.720497,4.731651,4.649109,4.691247,439972000
2019-04-10,4.690504,4.787422,4.686042,4.761643,444772000
2019-04-11,4.764122,4.795602,4.698436,4.747762,374600000
2019-04-12,4.786432,4.790398,4.701164,4.709839,471708000
2019-04-15,4.702156,4.707113,4.538559,4.578219,440092000
2019-04-16,4.617382,4.684060,4.584663,4.665221,394964000
2019-04-17,4.700171,4.720992,4.620108,4.642416,351004000
2019-04-18,4.649108,4.683067,4.590114,4.617876,380988000
2019-04-22,4.594329,4.687281,4.562849,4.671665,279936000
2019-04-23,4.684803,4.757431,4.675136,4.726198,346856000
2019-04-24,4.736608,4.779242,4.675879,4.738591,318204000
2019-04-25,4.698437,4.720746,4.553432,4.632999,499296000
2019-04-26,4.479317,4.483779,4.295643,4.414374,868988000
2019-04-29,4.422307,4.472873,4.350175,4.445111,391920000
2019-04-30,4.412886,4.512035,4.393800,4.486505,362920000
2019-05-01,4.538806,4.580944,4.473119,4.473367,354280000
2019-05-02,4.483034,4.582431,4.439904,4.540789,394684000
2019-05-03,4.549217,4.559132,4.474855,4.536328,336824000
2019-05-06,4.350174,4.470145,4.312993,4.457999,422176000
2019-05-07,4.409664,4.409664,4.242845,4.290933,555220000
2019-05-08,4.263418,4.391073,4.251520,4.311010,419168000
2019-05-09,4.242101,4.251768,4.099822,4.218553,660248000
2019-05-10,4.187818,4.253257,4.065121,4.184596,569500000
2019-05-13,4.052727,4.075779,3.911687,3.927551,656912000
2019-05-14,3.967210,4.051735,3.928542,4.016537,524880000
2019-05-15,3.961014,3.991998,3.901772,3.955561,502320000
2019-05-16,3.950107,4.013315,3.907721,3.970680,781088000
2019-05-17,3.928790,4.057932,3.840547,3.879959,1022068000
2019-05-20,3.781305,3.836333,3.736688,3.761475,572064000
2019-05-21,3.822205,3.859386,3.783536,3.843522,361848000
2019-05-22,3.804853,3.830880,3.761723,3.772630,325868000
2019-05-23,3.710414,3.710414,3.591930,3.651668,591844000
2019-05-24,3.670506,3.705704,3.591186,3.597879,357584000
2019-05-28,3.615478,3.648198,3.550783,3.552766,428356000
2019-05-29,3.505174,3.540124,3.443949,3.478652,559800000
2019-05-30,3.481879,3.517613,3.413884,3.452100,394300000
2019-05-31,3.403212,3.470463,3.359785,3.361522,389720000
2019-06-03,3.372690,3.411402,3.290550,3.319833,478644000
2019-06-04,3.383856,3.553843,3.361771,3.548632,641836000
2019-06-05,3.622335,3.627794,3.469719,3.505949,511616000
2019-06-06,3.510168,3.592556,3.507687,3.567989,408140000
2019-06-07,3.573944,3.644916,3.554836,3.610671,348856000
2019-06-10,3.666755,3.751873,3.666755,3.683382,402780000
2019-06-11,3.743187,3.780907,3.701497,3.740954,383872000
2019-06-12,3.697526,3.703730,3.612905,3.628042,358892000
2019-06-13,3.650129,3.697526,3.632509,3.679163,308080000
2019-06-14,3.586104,3.610423,3.544662,3.589330,394428000
2019-06-17,3.587593,3.635983,3.564762,3.599008,276040000
2019-06-18,3.660302,3.849149,3.649384,3.793810,581920000
2019-06-19,3.829049,3.840464,3.773710,3.799767,331644000
2019-06-20,3.890343,3.904240,3.809693,3.824085,350168000
2019-06-21,3.809196,3.858331,3.759565,3.766017,434428000
2019-06-24,3.787359,3.817882,3.740209,3.788351,282948000
2019-06-25,3.793314,3.868257,3.756339,3.759068,311868000
2019-06-26,3.886373,4.013181,3.873469,3.952134,584072000
2019-06-27,4.037748,4.069760,4.001766,4.050653,445440000
2019-06-28,4.094576,4.103757,4.028814,4.075468,397668000
2019-07-01,4.282429,4.316674,4.086137,4.123609,709756000
2019-07-02,4.106985,4.128078,4.012686,4.025838,400228000
2019-07-03,4.049164,4.054872,3.978936,4.038742,246636000
2019-07-05,3.980425,3.984891,3.912926,3.976206,396552000
2019-07-08,3.916648,3.935508,3.871235,3.901262,329788000
2019-07-09,3.859076,3.931786,3.846420,3.903744,342860000
2019-07-10,3.947172,4.029311,3.933275,3.971987,452076000
2019-07-11,4.044944,4.167037,4.007721,4.126339,682560000
2019-07-12,4.154133,4.230318,4.154133,4.159345,506392000
2019-07-15,4.180437,4.196567,4.122617,4.150907,289840000
2019-07-16,4.136018,4.173241,4.090605,4.146192,341444000
2019-07-17,4.147930,4.218407,4.118648,4.211458,348204000
2019-07-18,4.221880,4.285904,4.165300,4.223120,442192000
2019-07-19,4.261337,4.267788,4.173985,4.179941,344896000
2019-07-22,4.201284,4.264316,4.193839,4.251411,315940000
2019-07-23,4.290619,4.361095,4.274984,4.359109,428176000
2019-07-24,4.402289,4.439264,4.326353,4.433556,366236000
2019-07-25,4.392115,4.404771,4.279204,4.302531,392700000
2019-07-26,4.329580,4.391122,4.329580,4.344469,274160000
2019-07-29,4.337274,4.354397,4.250171,4.338266,248160000
2019-07-30,4.291860,4.366058,4.277466,4.353899,197772000
2019-07-31,4.322384,4.323377,4.144704,4.186891,359416000
2019-08-01,4.197312,4.287641,4.040478,4.092591,421212000
2019-08-02,4.000029,4.069264,3.952631,4.000029,428348000
2019-08-05,3.816641,3.817882,3.695045,3.741946,589156000
2019-08-06,3.816641,3.862054,3.733013,3.780658,361272000
2019-08-07,3.719860,3.830786,3.702489,3.818874,372560000
2019-08-08,3.876447,3.928559,3.819123,3.927319,309300000
2019-08-09,3.886373,3.889847,3.775695,3.826071,341816000
2019-08-12,3.773959,3.826072,3.736488,3.758325,279200000
2019-08-13,3.756835,3.918385,3.717875,3.872476,351956000
2019-08-14,3.784382,3.795549,3.680404,3.724080,419880000
2019-08-15,3.742938,3.762791,3.657573,3.691818,477200000
2019-08-16,3.954368,4.008714,3.893073,3.959579,1007960000
2019-08-19,4.072739,4.253893,4.056609,4.238010,815112000
2019-08-20,4.232550,4.233047,4.144703,4.165796,463188000
2019-08-21,4.231807,4.304268,4.210217,4.249177,427244000
2019-08-22,4.258855,4.301290,4.216172,4.255381,303488000
2019-08-23,4.178949,4.233295,4.011195,4.031048,568056000
2019-08-26,4.109713,4.133784,4.067527,4.105742,318208000
2019-08-27,4.143959,4.146688,3.985883,4.015166,290968000
2019-08-28,3.988837,4.057395,3.949589,4.004734,255612000
2019-08-29,4.096146,4.180602,4.092668,4.148310,357976000
2019-08-30,4.194512,4.244192,4.142844,4.160977,290616000
2019-09-03,4.088195,4.121232,4.055158,4.078011,296140000
2019-09-04,4.138620,4.199478,4.138620,4.192026,227728000
2019-09-05,4.294122,4.470985,4.292384,4.464775,695676000
2019-09-06,4.441424,4.498308,4.399692,4.437698,376976000
2019-09-09,4.468748,4.570096,4.467258,4.483652,417524000
2019-09-10,4.450862,4.576801,4.441174,4.550223,352812000
2019-09-11,4.564879,4.626979,4.535816,4.578789,361512000
2019-09-12,4.625241,4.679889,4.569350,4.577299,327840000
2019-09-13,4.510728,4.547739,4.475703,4.519422,324592000
2019-09-16,4.444404,4.510975,4.433971,4.476448,231832000
2019-09-17,4.483156,4.502034,4.436704,4.497811,223048000
2019-09-18,4.490857,4.506506,4.384292,4.470736,258152000
2019-09-19,4.476696,4.495078,4.384539,4.395220,245476000
2019-09-20,4.394226,4.417824,4.279465,4.289649,350244000
2019-09-23,4.289898,4.388513,4.286172,4.343056,249712000
2019-09-24,4.374355,4.403914,4.250154,4.285675,317268000
2019-09-25,4.285179,4.446889,4.240466,4.427265,308432000
2019-09-26,4.417576,4.426270,4.354233,4.405156,234564000
2019-09-27,4.363424,4.414098,4.205937,4.266548,362056000
2019-09-30,4.292382,4.334113,4.261083,4.323928,186184000
2019-10-01,4.347032,4.496073,4.317472,4.322191,366008000
2019-10-02,4.300332,4.312255,4.226060,4.298345,293372000
2019-10-03,4.302815,4.509982,4.272510,4.503772,450588000
2019-10-04,4.506009,4.549479,4.440928,4.520168,265524000
2019-10-07,4.584999,4.678398,4.576305,4.578789,480984000
2019-10-08,4.487131,4.487131,4.384292,4.402426,444436000
2019-10-09,4.479181,4.538301,4.450367,4.488869,292412000
2019-10-10,4.486633,4.597420,4.481416,4.546497,309124000
2019-10-11,4.630457,4.703239,4.611578,4.620024,446404000
2019-10-14,4.611329,4.654303,4.580279,4.633437,200040000
2019-10-15,4.723609,4.950400,4.709698,4.877866,664124000
2019-10-16,4.843835,4.948661,4.812785,4.824211,428944000
2019-10-17,4.868675,4.913636,4.771798,4.826199,263436000
2019-10-18,4.826694,4.859235,4.657532,4.731804,307440000
2019-10-21,4.793159,4.882336,4.774281,4.868922,261868000
2019-10-22,4.925807,5.030881,4.851287,4.858987,328720000
2019-10-23,4.777016,4.860230,4.745221,4.846072,279916000
2019-10-24,4.887304,4.923570,4.853273,4.890037,232020000
2019-10-25,4.970518,5.101674,4.962817,5.080808,423092000
2019-10-28,5.124529,5.189113,5.095217,5.136701,330792000
2019-10-29,5.122789,5.129248,5.021193,5.040568,211236000
2019-10-30,5.067395,5.073109,4.974493,5.042555,205960000
2019-10-31,5.021688,5.042554,4.913634,4.993371,209732000
2019-11-01,4.958100,5.064665,4.933011,5.032372,283640000
2019-11-04,5.113349,5.241276,5.090248,5.228856,376716000
2019-11-05,5.228609,5.254691,5.158808,5.206750,300868000
2019-11-06,5.182653,5.208238,5.070127,5.157565,269012000
2019-11-07,5.244010,5.258666,5.130490,5.175203,280340000
2019-11-08,5.158311,5.192839,5.120802,5.161292,189100000
2019-11-11,5.160547,5.194329,5.074351,5.171228,243436000
2019-11-12,5.209482,5.262640,5.174457,5.206750,283504000
2019-11-13,5.175451,5.203023,5.114593,5.180916,300188000
2019-11-14,5.189857,5.213456,5.129993,5.211220,518080000
2019-11-15,5.208985,5.260653,4.983933,5.072116,1053628000
2019-11-18,5.064663,5.299650,5.061682,5.273072,574588000
2019-11-19,5.242022,5.265620,5.108382,5.166508,414564000
2019-11-20,5.143655,5.329459,5.130986,5.245748,472588000
2019-11-21,5.241276,5.296918,5.199296,5.220907,288388000
2019-11-22,5.243513,5.289964,5.214947,5.238545,224100000
2019-11-25,5.366473,5.499865,5.353556,5.494896,506476000
2019-11-26,5.477259,5.481979,5.383860,5.390319,385244000
2019-11-27,5.435808,5.470113,5.398769,5.425119,215784000
2019-11-29,5.394296,5.422634,5.363968,5.387833,141556000
2019-12-02,5.380873,5.394296,5.186479,5.201643,372036000
2019-12-03,5.018186,5.166094,4.980898,5.162117,465232000
2019-12-04,5.245642,5.268015,5.177281,5.205868,273424000
2019-12-05,5.227744,5.243405,5.158389,5.188965,184884000
2019-12-06,5.258072,5.307043,5.248128,5.274230,232236000
2019-12-09,5.251360,5.328919,5.242659,5.274230,211880000
2019-12-10,5.304308,5.370929,5.251608,5.319223,256388000
2019-12-11,5.329664,5.408217,5.327178,5.402748,233796000
2019-12-12,5.373911,5.588191,5.364962,5.570044,404348000
2019-12-13,5.573028,5.692100,5.514113,5.568056,454704000
2019-12-16,5.615536,5.669230,5.587446,5.596892,320976000
2019-12-17,5.615536,5.697569,5.606090,5.674948,321196000
2019-12-18,5.709750,5.765682,5.701298,5.705276,343548000
2019-12-19,5.739830,5.866608,5.734858,5.853184,445360000
2019-12-20,5.919556,5.975736,5.900415,5.950380,603044000
2019-12-23,5.978966,6.011033,5.926018,5.936707,355060000
2019-12-24,5.921295,5.948887,5.886990,5.931735,138864000
2019-12-26,5.935217,5.973996,5.916325,5.945907,182852000
2019-12-27,5.961069,5.974493,5.861884,5.888234,254644000
2019-12-30,5.866360,5.871580,5.743807,5.775129,258056000
2019-12-31,5.739829,5.858653,5.720688,5.849206,231004000
2020-01-02,5.934967,5.963802,5.884504,5.963802,237536000
2020-01-03,5.844234,5.912098,5.819375,5.868347,205384000
2020-01-06,5.775127,5.898176,5.749025,5.892956,262636000
2020-01-07,5.921295,6.010040,5.876302,5.964301,314856000
2020-01-08,5.960076,6.016753,5.920054,5.975488,277108000
2020-01-09,6.061746,6.113452,5.987420,6.041114,255112000
2020-01-10,6.148253,6.178580,6.059259,6.073429,316296000
2020-01-13,6.156457,6.288953,6.133836,6.263846,319840000
2020-01-14,6.221090,6.246446,6.133837,6.147012,359088000
2020-01-15,6.159690,6.182062,6.078651,6.104504,263104000
2020-01-16,6.157950,6.193995,6.134583,6.188029,284192000
2020-01-17,6.207169,6.214626,6.149248,6.196728,253792000
2020-01-21,6.160187,6.196978,6.129362,6.163419,217916000
2020-01-22,6.208661,6.303868,6.189768,6.217361,239240000
2020-01-23,6.257383,6.294173,6.168638,6.285721,244516000
2020-01-24,6.401064,6.450782,6.172366,6.226558,373512000
2020-01-27,5.922289,6.021972,5.772890,5.971012,470536000
2020-01-28,6.036887,6.196479,5.983690,6.164163,310976000
2020-01-29,6.149745,6.185790,6.063983,6.103757,258848000
2020-01-30,6.006062,6.123892,5.951125,6.110468,290504000
2020-01-31,6.064729,6.076661,5.835534,5.877296,370420000
2020-02-03,5.859149,5.993634,5.852935,5.974245,255564000
2020-02-04,6.115937,6.162423,6.065972,6.143281,271544000
2020-02-05,6.264095,6.274287,6.150243,6.233519,208220000
2020-02-06,6.267824,6.320275,6.186785,6.320275,218284000
2020-02-07,6.280251,6.302375,6.228794,6.254150,189752000
2020-02-10,6.276772,6.537786,6.271800,6.537041,529608000
2020-02-11,6.645176,6.773943,6.583279,6.659346,638556000
2020-02-12,6.712043,6.781399,6.673264,6.774935,374644000
2020-02-13,6.717017,6.798304,6.689673,6.731186,528016000
2020-02-14,7.140853,7.332512,7.109532,7.203745,1041924000
2020-02-18,7.100584,7.390683,7.081194,7.372287,620164000
2020-02-19,7.494592,7.840623,7.494592,7.822973,694332000
2020-02-20,7.774994,7.863242,7.366817,7.673820,810052000
2020-02-21,7.561708,7.586815,7.225372,7.310140,768180000
2020-02-24,6.716520,7.006868,6.662080,6.793333,856916000
2020-02-25,6.868404,6.930302,6.412499,6.514171,1055496000
2020-02-26,6.514419,6.847274,6.512927,6.653378,747732000
2020-02-27,6.340223,6.641191,6.190734,6.283014,906416000
2020-02-28,6.030798,6.776999,6.014133,6.717551,1133252000
2020-03-02,6.887437,6.904600,6.491950,6.875746,890744000
2020-03-03,6.931464,6.991160,6.528266,6.613582,652792000
2020-03-04,6.720786,7.086176,6.646166,7.076724,597408000
2020-03-05,6.877487,7.044139,6.753121,6.797644,540328000
2020-03-06,6.618307,6.675765,6.417330,6.617312,515412000
2020-03-09,5.967122,6.452153,5.924340,6.104921,614160000
2020-03-10,6.381015,6.493940,6.118601,6.493940,580648000
2020-03-11,6.354151,6.382507,6.033533,6.130539,499964000
2020-03-12,5.607950,5.873100,5.367674,5.380359,816540000
2020-03-13,5.733313,5.994981,5.462442,5.990504,634836000
2020-03-16,5.283351,5.623868,4.825432,4.885128,726972000
2020-03-17,4.997309,5.493533,4.750814,5.404238,833632000
2020-03-18,4.977163,5.221916,4.494122,5.044818,874268000
2020-03-19,5.023426,5.390806,4.810262,5.297283,765512000
2020-03-20,5.447268,5.728835,5.102275,5.117696,804636000
2020-03-23,5.116701,5.384588,4.937862,5.290318,643876000
2020-03-24,5.696002,6.284507,5.672373,6.197947,1101644000
2020-03-25,6.312863,6.512347,6.060647,6.109399,793432000
2020-03-26,6.316343,6.522295,6.218343,6.398426,696108000
2020-03-27,6.218345,6.544683,6.185512,6.286249,638828000
2020-03-30,6.351664,6.615322,6.307638,6.606119,602252000
2020-03-31,6.646165,6.850127,6.411112,6.556621,949960000
2020-04-01,6.358878,6.505134,6.001448,6.045971,656912000
2020-04-02,6.075073,6.367584,6.027068,6.354402,675764000
2020-04-03,6.316841,6.358379,5.929563,6.066864,663212000
2020-04-06,6.348679,6.712826,6.291222,6.676013,727884000
2020-04-07,6.897387,6.921017,6.399919,6.442950,784520000
2020-04-08,6.551896,6.664821,6.482002,6.639948,542444000
2020-04-09,6.765556,6.788439,6.477522,6.540452,525564000
2020-04-13,6.480757,6.720785,6.392456,6.712079,398408000
2020-04-14,6.840176,7.096870,6.812567,7.062793,530948000
2020-04-15,6.894899,7.068266,6.849629,6.985438,366148000
2020-04-16,7.140648,7.437139,7.127465,7.330183,745620000
2020-04-17,7.412265,7.433656,7.137166,7.270985,539120000
2020-04-20,7.144629,7.300336,7.095628,7.139903,449388000
2020-04-21,7.022003,7.083191,6.643927,6.703623,735160000
2020-04-22,6.895645,7.160298,6.850128,7.117516,483356000
2020-04-23,7.159552,7.291381,7.039165,7.064287,424160000
2020-04-24,7.054088,7.205069,6.979468,7.203080,352328000
2020-04-27,7.337396,7.549068,7.312771,7.389381,479388000
2020-04-28,7.536632,7.566480,7.241634,7.247106,442904000
2020-04-29,7.381673,7.476440,7.306555,7.423709,379160000
2020-04-30,7.369731,7.423706,7.256060,7.269989,375916000
2020-05-01,7.072744,7.185918,6.985438,7.033693,342096000
2020-05-04,6.986434,7.259046,6.986434,7.245366,317556000
2020-05-05,7.349335,7.468728,7.245364,7.306304,368896000
2020-05-06,7.385651,7.511759,7.347844,7.407042,323464000
2020-05-07,7.546083,7.646323,7.494844,7.583145,373732000
2020-05-08,7.654780,7.779146,7.620952,7.772928,339216000
2020-05-11,7.767954,8.071410,7.739350,8.024648,469060000
2020-05-12,8.082353,8.131105,7.753279,7.762979,493060000
2020-05-13,7.877397,8.037581,7.556281,7.740593,625852000
2020-05-14,7.802032,7.995298,7.648563,7.989826,602312000
2020-05-15,7.849788,8.457444,7.834118,8.447744,987660000
2020-05-18,8.716127,8.871337,8.636532,8.705929,774460000
2020-05-19,8.745726,9.041470,8.718365,8.760899,717320000
2020-05-20,8.945462,8.997198,8.843730,8.924568,587536000
2020-05-21,9.005653,9.006648,8.693244,8.730803,761068000
2020-05-22,8.780549,9.046943,8.669116,8.980531,1038764000
2020-05-26,9.110369,9.135243,8.628075,8.673593,770780000
2020-05-27,8.581315,8.589026,7.956247,8.482071,1175892000
2020-05-28,8.369642,8.716129,8.336809,8.444015,734896000
2020-05-29,8.511171,8.830545,8.442023,8.830545,745256000
2020-06-01,8.788509,8.795971,8.645487,8.761645,389876000
2020-06-02,8.751696,8.792487,8.614146,8.780548,391320000
2020-06-03,8.777566,8.821343,8.655934,8.725082,365440000
2020-06-04,8.687754,8.902011,8.637487,8.726077,424280000
2020-06-05,8.753948,8.955514,8.667847,8.878869,481748000
2020-06-08,8.836317,8.848759,8.645700,8.764400,387736000
2020-06-09,8.759422,9.067743,8.710897,9.004287,468488000
2020-06-10,9.125479,9.456197,9.111294,9.323561,632180000
2020-06-11,9.107810,9.218547,8.745489,8.755692,583652000
2020-06-12,9.120251,9.144886,8.663118,8.891311,570908000
2020-06-15,8.774604,9.139912,8.703433,9.131451,400004000
2020-06-16,9.182462,9.224019,8.797993,9.026683,535716000
2020-06-17,9.071726,9.256121,9.028426,9.193412,408304000
2020-06-18,9.184455,9.239700,9.072474,9.175497,254408000
2020-06-19,9.199884,9.401450,9.184704,9.218547,524160000
